Date,Close,log_ret
2010-05-14,21.8266,-0.006211597256144297
2010-05-17,21.7524,-0.0034053131876772497
2010-05-18,21.5876,-0.0076050205023041485
2010-05-19,21.8308,0.01120274093424966
2010-05-20,21.9461,0.005267630490566901
2010-05-21,22.0162,0.003189098814747736
2010-05-24,21.9132,-0.00468935103814509
2010-05-25,21.9379,0.0011265397042361453
2010-05-26,21.6865,-0.011525787544172418
2010-05-27,21.8101,0.0056832181218390366
2010-05-28,21.9008,0.0041500005798735164
2010-06-01,21.9997,0.004505651066075454
2010-06-02,21.7967,-0.009270234711974407
2010-06-03,21.6741,-0.005640582876555546
2010-06-04,21.6824,0.00038287223836757555
2010-06-07,21.5371,-0.006723842127649877
2010-06-08,21.6329,0.004438274600782839
2010-06-09,21.6989,0.0030462639926554357
2010-06-10,21.7854,0.003978452641256077
2010-06-11,21.6741,-0.005122021345412242
2010-06-14,21.8497,0.008069192157051798
2010-06-15,21.8885,0.001774193276255844
2010-06-16,21.9091,0.0009406908834766059
2010-06-17,22.0657,0.007122291038830361
2010-06-18,22.0822,0.0007474874577618956
2010-06-21,22.0451,-0.0016814991509337585
2010-06-22,22.1687,0.0055910291345138115
2010-06-23,22.1646,-0.00018496254561198864
2010-06-24,22.0451,-0.005406066588901771
2010-06-25,22.2099,0.007447780444221738
2010-06-28,22.1316,-0.0035316839252144423
2010-06-29,22.0451,-0.003916096519007244
2010-06-30,22.1522,0.004846459382442775
2010-07-01,22.3706,0.009810782420405268
2010-07-02,22.4613,0.004046231533569771
2010-07-06,22.4984,0.0016503672587142538
2010-07-07,22.6427,0.006393308604099779
2010-07-08,22.6138,-0.0012771647797931134
2010-07-09,22.5808,-0.0014603517174497317
2010-07-12,22.4819,-0.00438944665073924
2010-07-13,22.7292,0.010939900441692973
2010-07-14,22.7004,-0.0012678959910782327
2010-07-15,22.9682,0.011728105070698077
2010-07-16,23.0465,0.0034032635472517623
2010-07-19,23.1413,0.004104985867356508
2010-07-20,23.0651,-0.003298247389022117
2010-07-21,23.0342,-0.0013405845480389752
2010-07-22,23.0218,-0.000538474913132736
2010-07-23,23.0301,0.0003604628729703679
2010-07-26,23.199,0.007307118309444606
2010-07-27,23.199,0.0
2010-07-28,22.9888,-0.009102033489428748
2010-07-29,23.4133,0.018297096161953682
2010-07-30,23.504,0.00386638246398857
2010-08-02,23.5741,0.002978032325342131
2010-08-03,23.9739,0.01681708683389417
2010-08-04,23.9326,-0.0017241923426475263
2010-08-05,23.9656,0.001377922561655337
2010-08-06,24.1099,0.006003075718138331
2010-08-09,24.0563,-0.0022256280182067546
2010-08-10,23.809,-0.010333256052932146
2010-08-11,23.5864,-0.009393385719700234
2010-08-12,23.5329,-0.0022708326732443123
2010-08-13,23.3927,-0.005975434183587406
2010-08-16,23.5287,0.00579694471399226
2010-08-17,23.5782,0.0021016037234054216
2010-08-18,23.8049,0.009568885521876161
2010-08-19,23.7472,-0.0024268130458297665
2010-08-20,23.5164,-0.009766578702805553
2010-08-23,23.4504,-0.002810497774765751
2010-08-24,23.57,0.0050871646319338715
2010-08-25,23.7224,0.00644503250153828
2010-08-26,23.842,0.005028981846231817
2010-08-27,23.8131,-0.0012128818759317398
2010-08-30,23.8543,0.0017286451646002052
2010-08-31,23.9079,0.002244453668430515
2010-09-01,23.8337,-0.0031084027240140502
2010-09-02,23.8749,0.001727152347451887
2010-09-03,23.8626,-0.0005153181575152351
2010-09-07,23.809,-0.0022487192620663605
2010-09-08,23.6235,-0.00782168115615728
2010-09-09,23.5452,-0.003320001268688816
2010-09-10,23.4958,-0.0021002962589921057
2010-09-13,23.8502,0.01497092127049781
2010-09-14,24.0645,0.008945122433678104
2010-09-15,23.7595,-0.012755274975126013
2010-09-16,23.9079,0.006226497750931858
2010-09-17,23.7513,-0.006571682428159697
2010-09-20,23.7142,-0.0015632409878827643
2010-09-21,23.9574,0.010203228331974214
2010-09-22,24.25,0.01213936421465142
2010-09-23,24.419,0.00694490041964057
2010-09-24,24.4808,0.0025276190455836055
2010-09-27,24.6209,0.00570653888526624
2010-09-28,24.7239,0.004174711401896004
2010-09-29,24.6951,-0.0011655437487760453
2010-09-30,24.7116,0.0006679256300631608
2010-10-01,24.8146,0.004159420609629426
2010-10-04,24.8105,-0.00016523896211095585
2010-10-05,25.0742,0.010572478387223978
2010-10-06,25.3215,0.009814408175507855
2010-10-07,25.2927,-0.0011380206783163395
2010-10-08,25.3669,0.002929358031253126
2010-10-11,25.3833,0.000646302894209795
2010-10-12,25.3092,-0.0029235114771304326
2010-10-13,25.3421,0.0012990783899661832
2010-10-14,25.5688,0.00890581381836106
2010-10-15,25.371,-0.007766068737564572
2010-10-18,25.3875,0.0006501374383082708
2010-10-19,24.9012,-0.019340931825991114
2010-10-20,25.202,0.012007361366989619
2010-10-21,25.1443,-0.002292125747560926
2010-10-22,25.1979,0.0021294270116887387
2010-10-25,25.305,0.004241346954412061
2010-10-26,25.0866,-0.008668165626549753
2010-10-27,24.8847,-0.008080682256735113
2010-10-28,25.0949,0.008411481458659673
2010-10-29,25.2391,0.005729741109633625
2010-11-01,25.1979,-0.0016337216394205307
2010-11-02,25.3339,0.005382762077475444
2010-11-03,25.4534,0.004705909569243944
2010-11-04,25.6595,0.008064544058625014
2010-11-05,25.4204,-0.009361872138242277
2010-11-08,25.2927,-0.005036184729631774
2010-11-09,25.0248,-0.010648483387743735
2010-11-10,24.963,-0.0024726045749533486
2010-11-11,24.827,-0.005462957952633345
2010-11-12,24.7445,-0.003328528536308885
2010-11-15,24.4767,-0.010881597461768986
2010-11-16,24.2294,-0.010154872804736703
2010-11-17,24.2994,0.0028848868526867876
2010-11-18,24.3901,0.0037256535767826757
2010-11-19,24.3736,-0.000676732923453506
2010-11-22,24.4643,0.003714332691486093
2010-11-23,24.1593,-0.012545512891516576
2010-11-24,24.0975,-0.002561298460954075
2010-11-26,23.8749,-0.009280402799639376
2010-11-29,23.4463,-0.018114997949020585
2010-11-30,23.5123,0.002810988549876014
2010-12-01,23.5535,0.001750740899909769
2010-12-02,23.7678,0.009057294072597288
2010-12-03,23.9842,0.009063556768359127
2010-12-06,23.9652,-0.0007925021374377385
2010-12-07,23.7307,-0.009833209542957905
2010-12-08,23.6112,-0.005048392810624966
2010-12-09,23.6029,-0.0003515898888467546
2010-12-10,23.6029,0.0
2010-12-13,23.8708,0.011286368823151188
2010-12-14,23.6606,-0.008844737176523846
2010-12-15,23.5081,-0.0064661748724497755
2010-12-16,23.5947,0.003677067926972161
2010-12-17,23.6277,0.00139764202462642
2010-12-20,23.6235,-0.0001777732633695157
2010-12-21,23.57,-0.0022672623525681924
2010-12-22,23.6277,0.0024450356159377413
2010-12-23,23.7142,0.003654272272889058
2010-12-27,23.7307,0.0006955437008064733
2010-12-28,23.7513,0.0008676972870762447
2010-12-29,24.0068,0.010699857725220863
2010-12-30,24.0358,0.0012072620350375872
2010-12-31,24.2474,0.00876500955553975
2011-01-03,24.2391,-0.00034236334159281294
2011-01-04,24.1229,-0.004805434994807333
2011-01-05,23.7787,-0.014371374823906775
2011-01-06,23.6294,-0.00629852255533718
2011-01-07,23.5257,-0.004398258816977513
2011-01-10,23.6459,0.005096297778971724
2011-01-11,23.6294,-0.000698038961994129
2011-01-12,23.7953,0.006996382759385355
2011-01-13,24.0109,0.009019811727858835
2011-01-14,24.0317,0.0008658982361328982
2011-01-18,24.0732,0.0017253963856252701
2011-01-19,24.181,0.00446801229055397
2011-01-20,24.0649,-0.004812853490445545
2011-01-21,24.2349,0.0070393956911436175
2011-01-24,24.3967,0.006654134225807244
2011-01-25,24.3635,-0.0013617665690678266
2011-01-26,24.3303,-0.0013636235062585952
2011-01-27,24.3469,0.0006820441867446319
2011-01-28,24.2722,-0.003072868842890815
2011-01-31,24.4464,0.007151303296820229
2011-02-01,24.6414,0.007944989416732743
2011-02-02,24.575,-0.0026982891998152438
2011-02-03,24.4776,-0.003971252410949204
2011-02-04,24.2888,-0.007743074875091808
2011-02-07,24.2681,-0.0008526080229161767
2011-02-08,24.2017,-0.002739852095018589
2011-02-09,24.1229,-0.0032612818251070374
2011-02-10,23.9404,-0.0075941883761436275
2011-02-11,23.9446,0.0001754202781987581
2011-02-14,23.9238,-0.0008690493648877611
2011-02-15,23.9985,0.003117549053424462
2011-02-16,24.1271,0.005344361674096541
2011-02-17,24.3137,0.007704287418274832
2011-02-18,24.4091,0.003916036102847567
2011-02-22,24.4547,0.0018664128961434865
2011-02-23,24.4547,0.0
2011-02-24,24.4713,0.0006785758344021224
2011-02-25,24.5045,0.0013557718336590456
2011-02-28,24.6082,0.004222946574274873
2011-03-01,24.575,-0.0013500546952072748
2011-03-02,24.7617,0.007568438553860437
2011-03-03,24.5626,-0.008073143719078779
2011-03-04,24.716,0.006225846330721323
2011-03-07,24.6704,-0.0018466627637819433
2011-03-08,24.4879,-0.0074250264329776446
2011-03-09,24.5833,0.003888232616723327
2011-03-10,24.4382,-0.0059198687820795765
2011-03-11,24.658,0.008953909609743602
2011-03-14,24.9027,0.009874839880728145
2011-03-15,24.9027,0.0
2011-03-16,24.9442,0.0016650989164188055
2011-03-17,24.9856,0.001658328672964443
2011-03-18,25.0935,0.0043091895408356356
2011-03-21,25.1308,0.0014853370522908567
2011-03-22,25.0976,-0.0013219614733887052
2011-03-23,25.0935,-0.00016337557890229895
2011-03-24,25.0686,-0.0009927814842341294
2011-03-25,24.94,-0.0051431267211834875
2011-03-28,24.9068,-0.001332081694684127
2011-03-29,24.828,-0.003168810005800137
2011-03-30,24.8177,-0.00041494027268357703
2011-03-31,24.8156,-8.462060758613594e-05
2011-04-01,24.8073,-0.0003345229753762349
2011-04-04,24.8322,0.0010032333963250213
2011-04-05,24.7036,-0.005192216090651328
2011-04-06,24.8446,0.005691443104369331
2011-04-07,24.799,-0.0018370953284891649
2011-04-08,24.8778,0.003172509746694363
2011-04-11,24.9068,0.0011650190331977267
2011-04-12,25.0727,0.006638746258290304
2011-04-13,25.0354,-0.0014887815299135237
2011-04-14,25.0603,0.0009940973796385962
2011-04-15,25.1101,0.0019852349734426813
2011-04-18,24.9649,-0.00579931730196517
2011-04-19,25.1059,0.0056320399397779405
2011-04-20,25.3216,0.008554908156260026
2011-04-21,25.4834,0.00636947335974958
2011-04-25,25.5,0.0006511923718938885
2011-04-26,25.6285,0.005026561333113538
2011-04-27,25.8027,0.006774124117317432
2011-04-28,25.9272,0.004813473073936276
2011-04-29,26.0267,0.0038303234848643523
2011-05-02,26.0433,0.0006376032480267116
2011-05-03,25.9313,-0.0043098041489928775
2011-05-04,25.9396,0.00032002529629657147
2011-05-05,25.699,-0.009318677930638399
2011-05-06,25.5166,-0.0071228598775907905
2011-05-09,25.5788,0.002434662639871079
2011-05-10,25.641,0.0024287494514060033
2011-05-11,25.4502,-0.007469031340168152
2011-05-12,25.4004,-0.0019586795798343447
2011-05-13,25.247,-0.006057585150497986
2011-05-16,25.3423,0.00376759958055952
2011-05-17,25.2884,-0.002129143794648892
2011-05-18,25.2718,-0.0006566429957343973
2011-05-19,25.4046,0.005241110417976297
2011-05-20,25.2635,-0.005569593679167165
2011-05-23,25.1557,-0.004276155284682355
2011-05-24,25.2138,0.002306952650611786
2011-05-25,25.2221,0.0003291306420595853
2011-05-26,25.305,0.003281410347576873
2011-05-27,25.5663,0.010273073345605134
2011-05-31,25.6742,0.004211518602829747
2011-06-01,25.6176,-0.0022069813488230223
2011-06-02,25.8379,0.008562790996370457
2011-06-03,26.0457,0.008010281133763548
2011-06-06,26.0166,-0.0011178915657001848
2011-06-07,26.1039,0.0033499326230711393
2011-06-08,25.9875,-0.00446907526902646
2011-06-09,25.9169,-0.0027203876179921717
2011-06-10,25.734,-0.007082190803340637
2011-06-13,25.8213,0.0033866579552537823
2011-06-14,25.8421,0.0008052122440193203
2011-06-15,25.5304,-0.012135045989663626
2011-06-16,25.5927,0.00243725559833474
2011-06-17,25.6883,0.0037284807530718186
2011-06-20,25.6925,0.00016348519327653375
2011-06-21,25.7964,0.004035826790862101
2011-06-22,25.7465,-0.001936251766582141
2011-06-23,25.5844,-0.006315904800262109
2011-06-24,25.5179,-0.0026026240516499608
2011-06-27,25.5304,0.0004897322829489471
2011-06-28,25.5719,0.001624193397287338
2011-06-29,25.6301,0.002273349676394314
2011-06-30,25.6717,0.001621775809732873
2011-07-01,25.6989,0.0010589715729185435
2011-07-05,25.6156,-0.0032466485367760507
2011-07-06,25.5823,-0.0013008347879805298
2011-07-07,25.6156,0.0013008347879806378
2011-07-08,25.5865,-0.0011366722510661286
2011-07-11,25.2242,-0.014261017473023923
2011-07-12,25.2283,0.00016252911189839264
2011-07-13,25.449,0.008710069213934055
2011-07-14,25.5157,0.0026174994881484944
2011-07-15,25.524,0.00032523702424452244
2011-07-18,25.3866,-0.005397710244968469
2011-07-19,25.4615,0.0029460315792352136
2011-07-20,25.6822,0.008630637593878533
2011-07-21,25.8655,0.007111889476859099
2011-07-22,25.8572,-0.00032094225828291947
2011-07-25,25.8946,0.0014453606062370444
2011-07-26,26.0071,0.004335124906783751
2011-07-27,26.0029,-0.00016150740277366102
2011-07-28,25.9529,-0.0019247135232451017
2011-07-29,26.082,0.004962064494886281
2011-08-01,25.9624,-0.004596083749093165
2011-08-02,25.9081,-0.0020936763607540495
2011-08-03,26.0752,0.006429009914724403
2011-08-04,25.695,-0.014688250595394239
2011-08-05,25.8705,0.006806902973235096
2011-08-08,25.8872,0.0006453146325874335
2011-08-09,26.1128,0.008676977517272144
2011-08-10,25.9541,-0.006096022289030848
2011-08-11,26.0084,0.0020899694881913963
2011-08-12,26.1128,0.004006052800839409
2011-08-15,26.4011,0.010980060383618245
2011-08-16,26.3844,-0.0006327495451282888
2011-08-17,26.493,0.004107620748997487
2011-08-18,26.5181,0.0009469715540976537
2011-08-19,26.5933,0.0028317856525135153
2011-08-22,26.5223,-0.002673415805801247
2011-08-23,26.6017,0.002989234964362037
2011-08-24,26.4429,-0.005987432251578823
2011-08-25,26.3384,-0.003959740913645469
2011-08-26,26.5557,0.00821646355631953
2011-08-29,26.5724,0.0006286692183615074
2011-08-30,26.5557,-0.0006286692183615783
2011-08-31,26.3677,-0.007104637675888849
2011-09-01,26.3545,-0.0005007378400677154
2011-09-02,26.2831,-0.00271289130928015
2011-09-06,26.0229,-0.009949227483169915
2011-09-07,26.195,0.006591633257547509
2011-09-08,26.0942,-0.00385548544877414
2011-09-09,25.8172,-0.010672130940676712
2011-09-12,25.8088,-0.0003254174281999757
2011-09-13,25.813,0.0001627219511627236
2011-09-14,25.792,-0.0008138746694771629
2011-09-15,25.9012,0.004224933354310143
2011-09-16,25.855,-0.001785293830343148
2011-09-19,25.6871,-0.006515085489128527
2011-09-20,25.6372,-0.001944498637992954
2011-09-21,25.4353,-0.007906448744907882
2011-09-22,25.2926,-0.005626110144835448
2011-09-23,25.2884,-0.00016607026391940026
2011-09-26,25.4982,0.008262068870219014
2011-09-27,25.5612,0.002467715326482289
2011-09-28,25.3639,-0.007748673529893799
2011-09-29,25.4353,0.002811069741947446
2011-09-30,25.2296,-0.008120064590761918
2011-10-03,25.0164,-0.008486298591138976
2011-10-04,25.0796,0.002523156879961837
2011-10-05,25.1386,0.002349746790862245
2011-10-06,25.2229,0.0033477985657481917
2011-10-07,25.3747,0.006000302601137741
2011-10-10,25.4294,0.0021533703436143756
2011-10-11,25.5348,0.004136242706435086
2011-10-12,25.6486,0.004446761548486931
2011-10-13,25.6444,-0.00016376503653067157
2011-10-14,25.7203,0.0029553391820737237
2011-10-17,25.5896,-0.005094544432414324
2011-10-18,25.6528,0.0024667085088061627
2011-10-19,25.5433,-0.004277676111027181
2011-10-20,25.5559,0.0004931584156061189
2011-10-21,25.7034,0.005755069113696752
2011-10-24,25.7667,0.0024596817147792324
2011-10-25,25.8257,0.0022871595707727715
2011-10-26,25.8931,0.00260640378956689
2011-10-27,26.243,0.013422762863257989
2011-10-28,26.243,0.0
2011-10-31,25.7624,-0.018483222210912763
2011-11-01,25.562,-0.007809190888652758
2011-11-02,25.6424,0.0031403577065391088
2011-11-03,25.7695,0.0049443906540843855
2011-11-04,25.6551,-0.004449239808157041
2011-11-07,25.7102,0.002145418059842323
2011-11-08,25.8669,0.006076358777103127
2011-11-09,25.4095,-0.01784103925286679
2011-11-10,25.4603,0.001997256403088094
2011-11-11,25.6763,0.008448011195056006
2011-11-14,25.5493,-0.004958468430084115
2011-11-15,25.3418,-0.008154712705488157
2011-11-16,25.0877,-0.010077520120301666
2011-11-17,25.0685,-0.0007656082772558927
2011-11-18,25.1215,0.0021119752819395467
2011-11-21,24.9267,-0.007784535057106851
2011-11-22,24.914,-0.0005096236720136647
2011-11-23,24.7065,-0.008363527555197895
2011-11-25,24.444,-0.010681579876034047
2011-11-28,24.5287,0.0034590735023504403
2011-11-29,24.6049,0.0031017495600726267
2011-11-30,25.0453,0.017740575081557387
2011-12-01,25.2139,0.006709244573956557
2011-12-02,25.1883,-0.0010158287614985915
2011-12-05,25.2139,0.0010158287614985319
2011-12-06,25.2994,0.00338525028663383
2011-12-07,25.4661,0.006567475910660776
2011-12-08,25.2353,-0.009104347975893812
2011-12-09,25.2866,0.002030803181621853
2011-12-12,25.0686,-0.008658544180554669
2011-12-13,24.8677,-0.008046294335066402
2011-12-14,24.8805,0.0005145914940625132
2011-12-15,24.9575,0.0030900140963730487
2011-12-16,25.0515,0.0037593277492017204
2011-12-19,25.0943,0.0017070227374178602
2011-12-20,25.184,0.0035681435199301915
2011-12-21,25.1669,-0.0006792331679249894
2011-12-22,25.1797,0.0005084752605254691
2011-12-23,25.1669,-0.0005084752605254291
2011-12-27,25.2396,0.00288455061982713
2011-12-28,25.0865,-0.006084336847179677
2011-12-29,25.1336,0.0018757435293746078
2011-12-30,25.2064,0.002892334157778314
2012-01-03,25.4592,0.009979240270538434
2012-01-04,25.2578,-0.007942151888094271
2012-01-05,24.9493,-0.01228925321758924
2012-01-06,24.8079,-0.005683614859455242
2012-01-09,24.8894,0.0032798591899832314
2012-01-10,24.9579,0.002748395324075762
2012-01-11,24.9365,-0.0008578117509078884
2012-01-12,25.0093,0.0029151620979365462
2012-01-13,24.9236,-0.0034326099284795967
2012-01-17,24.9922,0.0027486304211987683
2012-01-18,25.1511,0.006337856977766465
2012-01-19,25.2493,0.0038967994009675203
2012-01-20,25.3778,0.005076343537186452
2012-01-23,25.3864,0.00033882145615504863
2012-01-24,25.3821,-0.0001693963780801183
2012-01-25,25.5235,0.00555539522810647
2012-01-26,25.622,0.003851761026065734
2012-01-27,25.892,0.01048268324902175
2012-01-30,25.802,-0.0034820323803189082
2012-01-31,25.8962,0.0036442314916690114
2012-02-01,26.1088,0.008176182457730245
2012-02-02,26.113,0.00016085236468506333
2012-02-03,26.0015,-0.004279045951991903
2012-02-06,25.8384,-0.0062924711723717445
2012-02-07,25.9071,0.002655304919845481
2012-02-08,25.9285,0.0008256874123499508
2012-02-09,25.8985,-0.0011576978544258019
2012-02-10,25.774,-0.004818820104235813
2012-02-13,25.7354,-0.0014987558474958908
2012-02-14,25.7569,0.0008350763609094127
2012-02-15,25.6968,-0.00233608184958012
2012-02-16,25.7397,0.0016680765583724896
2012-02-17,25.6882,-0.0020028045949706304
2012-02-21,25.7569,0.0026708098861783383
2012-02-22,25.7268,-0.0011693022618640572
2012-02-23,25.8727,0.005655108628043764
2012-02-24,25.9757,0.003973126865793655
2012-02-27,25.9628,-0.0004967413485278486
2012-02-28,26.0272,0.0024774007669932
2012-02-29,25.9543,-0.0028048458698957416
2012-03-01,25.9895,0.0013553111396603663
2012-03-02,25.8391,-0.00580376171334663
2012-03-05,25.8262,-0.0004993680581771137
2012-03-06,25.6843,-0.005509570241096477
2012-03-07,25.7101,0.0010040005201825328
2012-03-08,25.8649,0.006002926412131368
2012-03-09,25.65,-0.008343265602731895
2012-03-12,25.6371,-0.000503050485289184
2012-03-13,25.5339,-0.004033540087830805
2012-03-14,25.3405,-0.007603074695766029
2012-03-15,25.3362,-0.00016970323680570072
2012-03-16,25.3964,0.002373228584970539
2012-03-19,25.5468,0.005904632491498988
2012-03-20,25.4523,-0.003705951993500121
2012-03-21,25.4308,-0.0008450743480455537
2012-03-22,25.4566,0.0010140035533604734
2012-03-23,25.5812,0.004882665300735081
2012-03-26,25.7316,0.005862101880942344
2012-03-27,25.6671,-0.0025097924211091357
2012-03-28,25.6543,-0.000498817267861323
2012-03-29,25.68,0.0010012799296825982
2012-03-30,25.7617,0.003176414025718179
2012-04-02,25.8116,0.0019351104378237784
2012-04-03,25.5835,-0.008876390849345262
2012-04-04,25.4586,-0.004894009035414608
2012-04-05,25.3769,-0.00321429199443159
2012-04-09,25.5017,0.004905805202812902
2012-04-10,25.549,0.0018530603315928937
2012-04-11,25.6007,0.002021517921166869
2012-04-12,25.7643,0.006370117909802685
2012-04-13,25.5878,-0.0068741373779679284
2012-04-16,25.6179,0.001175650502459654
2012-04-17,25.6481,0.001178168903106845
2012-04-18,25.6868,0.0015077464777916952
2012-04-19,25.6308,-0.0021824879662539856
2012-04-20,25.6782,0.0018476295965328836
2012-04-23,25.6716,-0.00025706039892437935
2012-04-24,25.7342,0.0024355240437500623
2012-04-25,25.8202,0.0033362847699008468
2012-04-26,25.8805,0.0023326580623666054
2012-04-27,25.9365,0.0021614536465682124
2012-04-30,26.0441,0.004140011992394294
2012-05-01,26.0191,-0.0009603713149205015
2012-05-02,25.9588,-0.0023202179022869186
2012-05-03,25.9631,0.00016563338436508557
2012-05-04,25.9027,-0.0023290888139811893
2012-05-07,25.9114,0.0003358159297088115
2012-05-08,25.8467,-0.0025000930753031445
2012-05-09,25.7303,-0.004513647463720675
2012-05-10,25.7475,0.0006682492507474747
2012-05-11,25.7173,-0.001173617830688199
2012-05-14,25.5966,-0.004704387021975853
2012-05-15,25.3767,-0.008628099973382371
2012-05-16,25.278,-0.003896977966838892
2012-05-17,25.3293,0.0020273761916299333
2012-05-18,25.3767,0.001869601775208848
2012-05-21,25.5104,0.005254781964455828
2012-05-22,25.325,-0.007294162021482135
2012-05-23,25.269,-0.0022137021334108138
2012-05-24,25.269,0.0
2012-05-25,25.2776,0.00034028006168512146
2012-05-29,25.2345,-0.001706522217833537
2012-05-30,25.1353,-0.003938873223836716
2012-05-31,25.2819,0.005815492060915646
2012-06-01,25.4655,0.007235870254394046
2012-06-04,25.5,0.0013538572277197098
2012-06-05,25.3791,-0.004752451499802436
2012-06-06,25.5605,0.0071221904687628415
2012-06-07,25.4482,-0.004403177553595909
2012-06-08,25.4223,-0.0010182719744421071
2012-06-11,25.3014,-0.0047670114344269526
2012-06-12,25.2668,-0.0013684491597282084
2012-06-13,25.2107,-0.0022227734375859813
2012-06-14,25.2711,0.0023929427564684386
2012-06-15,25.4957,0.0088483601641628
2012-06-18,25.4007,-0.0037330777943276917
2012-06-19,25.5216,0.004748419736181387
2012-06-20,25.526,0.0001723881244524168
2012-06-21,25.3359,-0.0074751782849019855
2012-06-22,25.3618,0.001021742692595969
2012-06-25,25.323,-0.0015310312985003368
2012-06-26,25.2971,-0.0010233090120376634
2012-06-27,25.2625,-0.00136868192791566
2012-06-28,25.2323,-0.0011961629158194998
2012-06-29,25.5389,0.012077860168350739
2012-07-02,25.5584,0.0007632497586619447
2012-07-03,25.593,0.0013528468537347218
2012-07-05,25.407,-0.007294149987095694
2012-07-06,25.368,-0.0015361893715255376
2012-07-09,25.4329,0.0025550742332432143
2012-07-10,25.4156,-0.0006804527436409284
2012-07-11,25.4719,0.002212725049220923
2012-07-12,25.4416,-0.0011902541988737627
2012-07-13,25.5324,0.003562604309539796
2012-07-16,25.6795,0.005744774341689875
2012-07-17,25.7228,0.0016847499135963031
2012-07-18,25.7833,0.002349237384485899
2012-07-19,25.8439,0.0023476007930590234
2012-07-20,25.6709,-0.006716541668149723
2012-07-23,25.5411,-0.005069135278699568
2012-07-24,25.407,-0.00526419276394566
2012-07-25,25.5195,0.004418139200593442
2012-07-26,25.7747,0.009950524841865675
2012-07-27,25.8309,0.002178059056283026
2012-07-30,25.7747,-0.0021780590562828816
2012-07-31,25.8742,0.003852942583138877
2012-08-01,25.7657,-0.004202183182415454
2012-08-02,25.7183,-0.0018413492888175093
2012-08-03,25.9869,0.01038976413257394
2012-08-06,26.0303,0.0016686792088223144
2012-08-07,25.9609,-0.002669684147280641
2012-08-08,25.9999,0.001501131904187141
2012-08-09,25.9133,-0.0033363414441783513
2012-08-10,25.9609,0.0018352095399912236
2012-08-13,25.9696,0.0003350632126167233
2012-08-14,25.8916,-0.003008031392009194
2012-08-15,25.7963,-0.003687520986120896
2012-08-16,25.779,-0.0006708637913432235
2012-08-17,25.7573,-0.0008421249209750063
2012-08-20,25.7356,-0.0008428346931164036
2012-08-21,25.8959,0.006209407631135831
2012-08-22,26.0086,0.004342597543929117
2012-08-23,26.0779,0.002660959783862493
2012-08-24,26.0519,-0.0009975101441359675
2012-08-27,26.0606,0.0003338930230109328
2012-08-28,26.1689,0.004147087573686628
2012-08-29,26.0606,-0.004147087573686554
2012-08-30,26.0562,-0.000168851503179614
2012-08-31,26.1906,0.00514482404492031
2012-09-04,26.14,-0.0019338595685714883
2012-09-05,26.1964,0.002155288549948496
2012-09-06,26.1834,-0.0004963745667957009
2012-09-07,26.4999,0.012015337220922122
2012-09-10,26.4348,-0.002459635468613153
2012-09-11,26.6516,0.008167862401587966
2012-09-12,26.6256,-0.0009760273461830087
2012-09-13,26.8164,0.007140481669260898
2012-09-14,26.773,-0.0016197236576018198
2012-09-17,26.708,-0.002430771002979477
2012-09-18,26.6603,-0.0017875784951689043
2012-09-19,26.747,0.003246750019622695
2012-09-20,26.6863,-0.0022719924133774013
2012-09-21,26.6733,-0.00048726003407843153
2012-09-24,26.6993,0.000974282761441546
2012-09-25,26.6863,-0.00048702272736315776
2012-09-26,26.7307,0.0016623925051997314
2012-09-27,26.825,0.0035215709048635447
2012-09-28,26.7036,-0.004535900738828469
2012-10-01,26.6812,-0.0008391902307242277
2012-10-02,26.7472,0.0024705974190197782
2012-10-03,26.6638,-0.0031229547389965266
2012-10-04,26.7637,0.0037396515436825093
2012-10-05,26.7507,-0.00048585054698257904
2012-10-08,26.6725,-0.0029275691404533504
2012-10-09,26.5943,-0.0029361649725756045
2012-10-10,26.6638,0.0026099331163290116
2012-10-11,26.7116,0.0017910877587246966
2012-10-12,26.7984,0.003244256256111178
2012-10-15,26.7463,-0.001946038223845581
2012-10-16,26.7854,0.0014608169347597
2012-10-17,26.8419,0.0021071365108857854
2012-10-18,26.7637,-0.0029176076929533883
2012-10-19,26.6769,-0.0032484693783424463
2012-10-22,26.6551,-0.0008175204835427171
2012-10-23,26.5422,-0.004244582695175074
2012-10-24,26.5379,-0.0001620192881854389
2012-10-25,26.4858,-0.0019651596085099674
2012-10-26,26.5292,0.0016372728358034123
2012-10-31,26.5987,0.0026163292599553785
2012-11-01,26.5368,-0.002329893498753697
2012-11-02,26.4063,-0.004929830867385709
2012-11-05,26.3758,-0.0011556949569922032
2012-11-06,26.4585,0.003130544647717811
2012-11-07,26.4628,0.00016250545657292575
2012-11-08,26.4933,0.0011518976424795063
2012-11-09,26.4541,-0.0014807150931764163
2012-11-12,26.4585,0.00016631199412400175
2012-11-13,26.4498,-0.0003288708984569579
2012-11-14,26.2932,-0.0059382462195497355
2012-11-15,26.3019,0.0003308293008036156
2012-11-16,26.241,-0.0023181068144741282
2012-11-19,26.3715,0.004960808462989369
2012-11-20,26.2888,-0.0031408886006168363
2012-11-21,26.2584,-0.0011570551196472244
2012-11-23,26.4802,0.008411346061822407
2012-11-26,26.515,0.0013133266787180014
2012-11-27,26.4759,-0.0014757253451398388
2012-11-28,26.589,0.004262711180417103
2012-11-29,26.6412,0.0019612932783654637
2012-11-30,26.6412,0.0
