Date,Close,log_ret
2013-02-21,20.201,-4.950127466798734e-05
2013-02-22,20.2161,0.0007472085183030533
2013-02-25,20.2211,0.0002472970445767796
2013-02-26,20.2614,0.0019909844161054924
2013-02-27,20.2816,0.0009964729631000652
2013-02-28,20.2413,-0.001988999468743225
2013-03-01,20.2656,0.0011997957343072897
2013-03-04,20.2818,0.0007990648407533624
2013-03-05,20.3171,0.001738963809146682
2013-03-06,20.3222,0.0002509885764160012
2013-03-07,20.3272,0.0002460060923515057
2013-03-08,20.3272,0.0
2013-03-11,20.3474,0.0009932489396665203
2013-03-12,20.3424,-0.0002457618383557601
2013-03-13,20.3727,0.0014883915595763951
2013-03-14,20.3929,0.0009910317352511762
2013-03-15,20.408,0.0007401797847301789
2013-03-18,20.3979,-0.0004950264646167175
2013-03-19,20.3929,-0.0002451533201134146
2013-03-20,20.4333,0.001979121896574894
2013-03-21,20.4282,-0.00024962373023419384
2013-03-22,20.4383,0.000494292401142362
2013-03-25,20.4383,0.0
2013-03-26,20.4434,0.0002495003889983744
2013-03-27,20.403,-0.00197814314965021
2013-03-28,20.4687,0.0032149412228388934
2013-04-01,20.4506,-0.0008846681727436559
2013-04-02,20.476,0.0012412466836302799
2013-04-03,20.4506,-0.00124124668363029
2013-04-04,20.4354,-0.0007435308271907834
2013-04-05,20.4456,0.0004990093300875943
2013-04-08,20.4354,-0.0004990093300876873
2013-04-09,20.4456,0.0004990093300875943
2013-04-10,20.4557,0.0004938718429630665
2013-04-11,20.4862,0.0014899164739360228
2013-04-12,20.4963,0.0004928933180982348
2013-04-15,20.4659,-0.0014842955496175547
2013-04-16,20.5267,0.002966391230808017
2013-04-17,20.5318,0.0002484260275572077
2013-04-18,20.542,0.0004966669852643497
2013-04-19,20.5267,-0.0007450930128216106
2013-04-22,20.4608,-0.003215617287460594
2013-04-23,20.5267,0.0032156172874604626
2013-04-24,20.5521,0.0012366477714543958
2013-04-25,20.5724,0.0009872461257299206
2013-04-26,20.5978,0.0012339023479436915
2013-04-29,20.6637,0.0031942637099099756
2013-04-30,20.684,0.0009819168481457906
2013-05-01,20.6719,-0.0005851644067846018
2013-05-02,20.7619,0.004344286140596286
2013-05-03,20.7874,0.0012274576564050804
2013-05-06,20.7976,0.0004905615103787032
2013-05-07,20.8689,0.003422417030197511
2013-05-08,20.9199,0.0024408466058063317
2013-05-09,20.9097,-0.000487692935249931
2013-05-10,20.8944,-0.0007319856513188135
2013-05-13,20.874,-0.000976815086145857
2013-05-14,20.8129,-0.002931378622664983
2013-05-15,20.7721,-0.0019622466317855054
2013-05-16,20.767,-0.0002455517825674274
2013-05-17,20.8485,0.003916814849943454
2013-05-20,20.8587,0.0004891241897492175
2013-05-21,20.8587,0.0
2013-05-22,20.8333,-0.00121845932756846
2013-05-23,20.7619,-0.00343309180517931
2013-05-24,20.8027,0.001963209707503678
2013-05-28,20.7772,-0.001226554330189659
2013-05-29,20.6753,-0.004916480562505284
2013-05-30,20.7415,0.0031967731151021496
2013-05-31,20.5479,-0.00937777825820755
2013-06-03,20.3864,-0.007890734077023382
2013-06-04,20.3761,-0.0005053664627641869
2013-06-05,20.2534,-0.006039964706421455
2013-06-06,20.2743,0.0010313934347488973
2013-06-07,20.371,0.004758246707390248
2013-06-10,20.2943,-0.0037722623933998103
2013-06-11,20.018,-0.013708189645193538
2013-06-12,19.8032,-0.01078832799320626
2013-06-13,20.0487,0.01232077294165253
2013-06-14,20.2124,0.008131963712194198
2013-06-17,20.2636,0.002529895607681279
2013-06-18,20.3096,0.002267507601541345
2013-06-19,20.1255,-0.009106012950191306
2013-06-20,19.8646,-0.013048414570109737
2013-06-21,19.7878,-0.0038736669676422094
2013-06-24,19.5116,-0.014056425680261872
2013-06-25,19.6753,0.008354881465101653
2013-06-26,19.9208,0.012400370029018773
2013-06-27,20.0539,0.00665923656034339
2013-06-28,20.0948,0.002037426574128496
2013-07-01,20.094,-3.9812086954792885e-05
2013-07-02,20.022,-0.0035895940428307275
2013-07-03,19.945,-0.0038531836399219653
2013-07-05,19.7652,-0.009055669762876622
2013-07-08,19.7549,-0.0005212537535691764
2013-07-09,19.796,0.00207833524871543
2013-07-10,19.8834,0.004405315672424171
2013-07-11,20.022,0.006946456235228072
2013-07-12,20.0066,-0.0007694498813248965
2013-07-15,20.0785,0.0035873717220689747
2013-07-16,20.0272,-0.0025582412464139584
2013-07-17,20.0991,0.0035836883515247635
2013-07-18,20.0683,-0.0015335822600654663
2013-07-19,20.1556,0.0043407097309692095
2013-07-22,20.0837,-0.0035736246166468075
2013-07-23,20.135,0.0025510535060137927
2013-07-24,20.0631,-0.0035772873183186186
2013-07-25,19.9604,-0.0051319962224203606
2013-07-26,20.0015,0.002056959978953106
2013-07-29,19.8834,-0.00592205797956777
2013-07-30,19.8782,-0.00026155889248156007
2013-07-31,19.9861,0.005413378059949581
2013-08-01,19.858,-0.006430083318129471
2013-08-02,19.8734,0.0007752055437870755
2013-08-05,19.8425,-0.00155605217229581
2013-08-06,19.7703,-0.0036452904086713093
2013-08-07,19.7548,-0.0007843117813522149
2013-08-08,19.7393,-0.0007849274091982626
2013-08-09,19.7445,0.0002633991677630315
2013-08-12,19.7909,0.0023472645428644426
2013-08-13,19.7187,-0.00365481201371394
2013-08-14,19.5691,-0.007615632488419563
2013-08-15,19.4247,-0.00740633947315874
2013-08-16,19.3267,-0.005057892562428372
2013-08-19,19.1049,-0.011542712903290578
2013-08-20,19.2029,0.005116462641470233
2013-08-21,19.2081,0.0002707557747399034
2013-08-22,19.3576,0.007753042152247357
2013-08-23,19.533,0.009020235701088912
2013-08-26,19.4866,-0.002378293056358403
2013-08-27,19.4608,-0.001324863984441491
2013-08-28,19.5072,0.002381442307991284
2013-08-29,19.5175,0.0005278708222828201
2013-08-30,19.5485,0.0015870581327384408
2013-09-03,19.5001,-0.002478963383367266
2013-09-04,19.5519,0.002652874648140582
2013-09-05,19.4535,-0.005045465948051874
2013-09-06,19.4742,0.0010635101457867
2013-09-09,19.5052,0.0015905840795764612
2013-09-10,19.4949,-0.000528203786117011
2013-09-11,19.5622,0.0034462398185089605
2013-09-12,19.469,-0.004775675722750521
2013-09-13,19.5104,0.002124199734586555
2013-09-16,19.5156,0.00026648900890544796
2013-09-17,19.541,0.0013006766375410496
2013-09-18,19.7513,0.010704489587910225
2013-09-19,19.6606,-0.004602678892446909
2013-09-20,19.6295,-0.0015830963268211483
2013-09-23,19.6088,-0.0010550916793186044
2013-09-24,19.6244,0.0007952448855632144
2013-09-25,19.6554,0.001578419769761527
2013-09-26,19.6969,0.0021091532329489144
2013-09-27,19.6037,-0.004742939024582617
2013-09-30,19.6813,0.003950622422193754
2013-10-01,19.6083,-0.0037160003666443352
2013-10-02,19.6135,0.000265158663318138
2013-10-03,19.5823,-0.001592007643148851
2013-10-04,19.6135,0.0015920076431489235
2013-10-07,19.5511,-0.003186553816530201
2013-10-08,19.5147,-0.0018635231089040804
2013-10-09,19.4991,-0.0007997170658286902
2013-10-10,19.5615,0.0031950381245033532
2013-10-11,19.5771,0.0007971670333695783
2013-10-14,19.5667,-0.000531374074295908
2013-10-15,19.4991,-0.0034608310835771315
2013-10-16,19.5043,0.0002666434224098129
2013-10-17,19.6915,0.00955211647102638
2013-10-18,19.8007,0.0055302200590595756
2013-10-21,19.7487,-0.002629624215015358
2013-10-22,19.8527,0.005252351638524784
2013-10-23,19.9255,0.0036603004298819994
2013-10-24,19.8527,-0.003660300429881904
2013-10-25,19.8371,-0.0007860962163241098
2013-10-28,19.8267,-0.0005244076582847152
2013-10-29,19.8579,0.0015723986850484809
2013-10-30,19.8371,-0.0010479910267638117
2013-10-31,19.8631,0.0013098172662695925
2013-11-01,19.8749,0.0005938899968205859
2013-11-04,19.8645,-0.0005234100282053021
2013-11-05,19.8175,-0.0023688333238177967
2013-11-06,19.8175,0.0
2013-11-07,19.8436,0.0013161512801033106
2013-11-08,19.7601,-0.004216783973615769
2013-11-11,19.7862,0.0013199719715653647
2013-11-12,19.7287,-0.0029102966518746187
2013-11-13,19.7653,0.001853446623667123
2013-11-14,19.7966,0.0015823308046717698
2013-11-15,19.8227,0.0013175398745361505
2013-11-18,19.8018,-0.0010549029988094396
2013-11-19,19.781,-0.001050961625478893
2013-11-20,19.734,-0.002378844598963779
2013-11-21,19.7914,0.0029044634767390696
2013-11-22,19.9271,0.006833114442997762
2013-11-25,19.8697,-0.0028846560428606445
2013-11-26,19.901,0.001574023412324862
2013-11-27,19.8958,-0.00026132754541024475
2013-11-29,19.9062,0.0005225868165761547
2013-12-02,19.9146,0.0004218900737602857
2013-12-03,19.8673,-0.002377966979407572
2013-12-04,19.799,-0.0034437327151331043
2013-12-05,19.6939,-0.005322488250478813
2013-12-06,19.7044,0.000533017934712753
2013-12-09,19.7307,0.0013338373124064885
2013-12-10,19.7465,0.0008004620815885773
2013-12-11,19.6362,-0.0056014589350517245
2013-12-12,19.5941,-0.0021463010051675597
2013-12-13,19.6729,0.004013553659809159
2013-12-16,19.7044,0.0015999068864152094
2013-12-17,19.6729,-0.001599906886415194
2013-12-18,19.7044,0.0015999068864152094
2013-12-19,19.6834,-0.0010663201290663042
2013-12-20,19.6992,0.0008023848525846495
2013-12-23,19.6782,-0.0010666017558736405
2013-12-24,19.6887,0.0005334430828432112
2013-12-26,19.6108,-0.0039644322206490515
2013-12-27,19.5787,-0.001638194270345054
2013-12-30,19.6802,0.0051708135558053555
2013-12-31,19.6695,-0.0005438415166429164
2014-01-02,19.8137,0.007304404969235302
2014-01-03,19.9045,0.0045722191933437895
2014-01-06,20.022,0.00588583217726135
2014-01-07,19.9846,-0.0018696920455665235
2014-01-08,20.0167,0.0016049481837050472
2014-01-09,20.0861,0.0034611084153777774
2014-01-10,20.1876,0.005040520980169714
2014-01-13,20.1662,-0.001060618925905009
2014-01-14,20.1929,0.0013231218681883895
2014-01-15,20.1876,-0.0002625029422833488
2014-01-16,20.257,0.0034318583006914464
2014-01-17,20.3104,0.002632657298344655
2014-01-21,20.2623,-0.0023710535672720333
2014-01-22,20.2997,0.0018440910506759927
2014-01-23,20.257,-0.002105694781748599
2014-01-24,20.1876,-0.0034318583006914395
2014-01-27,20.1609,-0.0013234694671298048
2014-01-28,20.2516,0.0044887177130679586
2014-01-29,20.2089,-0.0021107013434132943
2014-01-30,20.2837,0.0036945064076449718
2014-01-31,20.2516,-0.001583805064231494
2014-02-03,20.2141,-0.001853422070292537
2014-02-04,20.257,0.0021200321250456904
2014-02-05,20.2624,0.0002665389927770997
2014-02-06,20.2678,0.00026646796867300476
2014-02-07,20.3107,0.0021144209856463086
2014-02-10,20.3429,0.001584115883150192
2014-02-11,20.3966,0.002636263631155666
2014-02-12,20.402,0.00026471496725550826
2014-02-13,20.4664,0.003151581823816714
2014-02-14,20.5147,0.002357185256823144
2014-02-18,20.5899,0.0036589619603709057
2014-02-19,20.6114,0.0010436564842136163
2014-02-20,20.6167,0.0002571061984034144
2014-02-21,20.6275,0.0005237100124062784
2014-02-24,20.6114,-0.0007808162108097388
2014-02-25,20.5953,-0.0007814263612109634
2014-02-26,20.6275,0.0015622425720206723
2014-02-27,20.6597,0.0015598057765376448
2014-02-28,20.7134,0.0025958910574965014
2014-03-03,20.6971,-0.0007872399918776559
2014-03-04,20.7403,0.002085073660563407
2014-03-05,20.7187,-0.0010419933888590374
2014-03-06,20.7511,0.0015625832095886925
2014-03-07,20.7079,-0.002083987343390443
2014-03-10,20.7133,0.0002607360496844325
2014-03-11,20.7241,0.0005212682380915505
2014-03-12,20.7619,0.0018223020035901018
2014-03-13,20.8105,0.0023380907592540677
2014-03-14,20.8699,0.0028502624837466214
2014-03-17,20.9347,0.0031001397883807665
2014-03-18,20.9617,0.0012888937349178607
2014-03-19,20.9185,-0.0020630281288963955
2014-03-20,20.9293,0.0005161561773748716
2014-03-21,20.9833,0.0025767921760689767
2014-03-24,21.0103,0.0012859104111351142
2014-03-25,21.0103,0.0
2014-03-26,21.0022,-0.0003855995287291119
2014-03-27,21.021,0.000894743915466823
2014-03-28,21.0426,0.001027016322833629
2014-03-31,21.075,0.001538549508578997
2014-04-01,21.153,0.0036942355170940665
2014-04-02,21.1258,-0.0012866970563339593
2014-04-03,21.1096,-0.0007671290336759583
2014-04-04,21.1313,0.0010274403201132143
2014-04-07,21.115,-0.0007716652492097555
2014-04-08,21.1258,0.0005113539627724579
2014-04-09,21.1638,0.0017971326391044852
2014-04-10,21.1475,-0.0007704797917509716
2014-04-11,21.1638,0.0007704797917509539
2014-04-14,21.1747,0.0005148977994411125
2014-04-15,21.2181,0.0020475182182946162
2014-04-16,21.2235,0.0002544673164602931
2014-04-17,21.191,-0.00153249508355094
2014-04-21,21.1855,-0.00025957783351055977
2014-04-22,21.2181,0.0015376056006010633
2014-04-23,21.2181,0.0
2014-04-24,21.2507,0.0015352449988283838
2014-04-25,21.2941,0.002040203035582015
2014-04-28,21.3429,0.002289092633586129
2014-04-29,21.3917,0.0022838646535540334
2014-04-30,21.4623,0.003294911274188889
2014-05-01,21.4794,0.0007964286883787071
2014-05-02,21.5121,0.0015212312343622905
2014-05-05,21.5284,0.000757426181353358
2014-05-06,21.5175,-0.0005064361638608782
2014-05-07,21.5393,0.0010126159799518925
2014-05-08,21.5502,0.000505923727706087
2014-05-09,21.5393,-0.000505923727706111
2014-05-12,21.5448,0.0002553146070070108
2014-05-13,21.5557,0.0005057946071334631
2014-05-14,21.5993,0.0020206240219955906
2014-05-15,21.5939,-0.0002500393593496633
2014-05-16,21.6211,0.0012588223344595045
2014-05-19,21.6429,0.001007766357479552
2014-05-20,21.632,-0.0005037562296161587
2014-05-21,21.6266,-0.00024966134031388003
2014-05-22,21.5721,-0.002523225417212799
2014-05-23,21.5666,-0.0002549914591676681
2014-05-27,21.632,0.0030278782166943624
2014-05-28,21.6757,0.0020181175556204848
2014-05-29,21.7302,0.0025111806754324678
2014-05-30,21.7302,0.0
2014-06-02,21.7154,-0.00068131182777991
2014-06-03,21.5729,-0.006583788910012988
2014-06-04,21.4907,-0.003817613939990344
2014-06-05,21.5291,0.0017852249521611364
2014-06-06,21.5784,0.002287305990551475
2014-06-09,21.5948,0.0007597306101389803
2014-06-10,21.5346,-0.0027916010468524133
2014-06-11,21.5455,0.0005060341193543487
2014-06-12,21.5729,0.0012709193146370633
2014-06-13,21.5674,-0.0002549820019703395
2014-06-16,21.6167,0.0022832487613573494
2014-06-17,21.666,0.002278047410175015
2014-06-18,21.7154,0.00227747474045103
2014-06-19,21.7318,0.0007549393645118302
2014-06-20,21.7482,0.0007543698609814202
2014-06-23,21.7592,0.0005056611167012311
2014-06-24,21.7647,0.00025273470572626227
2014-06-25,21.7975,0.0015058930080856694
2014-06-26,21.8304,0.0015082094823019741
2014-06-27,21.8633,0.0015059382115813025
2014-06-30,21.8633,0.0
2014-07-01,21.8925,0.001334680400526137
2014-07-02,21.909,0.0007533988918398795
2014-07-03,21.8264,-0.003777265016875305
2014-07-07,21.8209,-0.00025202017211184934
2014-07-08,21.854,0.0015157450314584426
2014-07-09,21.8925,0.0017601412656887026
2014-07-10,21.8595,-0.0015085027545183578
2014-07-11,21.9695,0.0050195181710386335
2014-07-14,21.964,-0.0002503784141365592
2014-07-15,21.964,0.0
2014-07-16,21.9475,-0.0007515115983993416
2014-07-17,21.8264,-0.0055329915290198385
2014-07-18,21.9365,0.005031669852309284
2014-07-21,21.9035,-0.0015054747368953134
2014-07-22,21.8925,-0.0005023289903784887
2014-07-23,21.9035,0.0005023289903785225
2014-07-24,21.9255,0.001003901610699101
2014-07-25,21.9475,0.001002894802906826
2014-07-28,21.942,-0.0002506294229276359
2014-07-29,21.953,0.0005011960464865299
2014-07-30,21.909,-0.002006293135703399
2014-07-31,21.7494,-0.007311340358792096
2014-08-01,21.7121,-0.0017164621174098724
2014-08-04,21.6237,-0.004079773425889297
2014-08-05,21.6181,-0.0002590086458615722
2014-08-06,21.6679,0.002300975926264007
2014-08-07,21.8172,0.006866746846696774
2014-08-08,21.7951,-0.0010134756429555193
2014-08-11,21.8172,0.0010134756429555295
2014-08-12,21.8559,0.001772258444186528
2014-08-13,21.9168,0.0027825580461721747
2014-08-14,21.9776,0.002770286819460935
2014-08-15,21.9942,0.0007550293955943004
2014-08-18,22.055,0.002760551320398803
2014-08-19,22.044,-0.0004988775359140897
2014-08-20,22.0384,-0.00025406965274688193
2014-08-21,22.0495,0.0005035395305531305
2014-08-22,22.0467,-0.00012699507004048887
2014-08-25,22.0827,0.0016315657129268625
2014-08-26,22.1159,0.0015023103104709495
2014-08-27,22.1325,0.0007503096509146881
2014-08-28,22.1435,0.000496883197502763
2014-08-29,22.1435,0.0
2014-09-02,22.0606,-0.0037507876956766827
2014-09-03,22.0494,-0.0005078213666148951
2014-09-04,21.8716,-0.008096399046300908
2014-09-05,21.9216,0.002283460524729846
2014-09-08,21.8772,-0.0020274535014248255
2014-09-09,21.8383,-0.0017796895960156827
2014-09-10,21.8383,0.0
2014-09-11,21.8327,-0.000256463100487524
2014-09-12,21.7827,-0.0022927691550824873
2014-09-15,21.8161,0.0015321525607975754
2014-09-16,21.7994,-0.0007657828439937646
2014-09-17,21.8605,0.0027989088333942647
2014-09-18,21.9161,0.002540171228302049
2014-09-19,21.9439,0.001267670028401808
2014-09-22,21.8994,-0.0020299573837291975
2014-09-23,21.8772,-0.001014240571586978
2014-09-24,21.8716,-0.000256007023305041
2014-09-25,21.8216,-0.002288686652630637
2014-09-26,21.905,0.0038146163265150674
2014-09-29,21.9327,0.0012637526004590912
2014-09-30,21.9605,0.001266711186116442
2014-10-01,21.905,-0.002530463786575482
2014-10-02,21.9329,0.0012728713632252115
2014-10-03,21.9329,0.0
2014-10-06,21.9608,0.0012712532211865363
2014-10-07,21.9217,-0.0017820320331468752
2014-10-08,22.0111,0.004069857755473894
2014-10-09,21.9217,-0.004069857755473916
2014-10-10,21.8938,-0.0012735220992946825
2014-10-13,21.8547,-0.0017874903327322047
2014-10-14,21.9273,0.003316434449881042
2014-10-15,21.9496,0.0010164802855302695
2014-10-16,21.9664,0.0007650970406923604
2014-10-17,21.9999,0.0015238947322364857
2014-10-20,22.0278,0.0012673841120276102
2014-10-21,22.0725,0.0020271977881330624
2014-10-22,22.0948,0.0010097969264555565
2014-10-23,22.1116,0.0007600709765460664
2014-10-24,22.1395,0.0012609857697074307
2014-10-27,22.1395,0.0
2014-10-28,22.1674,0.0012593976869354371
2014-10-29,22.1451,-0.0010064880962493996
2014-10-30,22.1786,0.0015116069452160519
2014-10-31,22.1953,0.0007526947502224917
2014-11-03,22.2226,0.001229234314884885
2014-11-04,22.2394,0.0007557015338725447
2014-11-05,22.217,-0.0010077290062008547
2014-11-06,22.2282,0.0005039914428138818
2014-11-07,22.2843,0.0025206416041893423
2014-11-10,22.2955,0.0005024697390137893
2014-11-11,22.3124,0.0007577133560901526
2014-11-12,22.3348,0.0010034224712622056
2014-11-13,22.3236,-0.0005015853785544583
2014-11-14,22.3629,0.001758920932818841
2014-11-17,22.3965,0.0015013608900671484
2014-11-18,22.4021,0.0002500078140463194
2014-11-19,22.3741,-0.0012506645784909217
2014-11-20,22.3797,0.00025025807994977277
2014-11-21,22.3909,0.0005003283509105315
2014-11-24,22.4077,0.0007500234733919298
2014-11-25,22.4246,0.0007539207580468852
2014-11-26,22.4807,0.0024985927801778125
2014-11-28,22.4919,0.0004980810640943998
2014-12-01,22.3514,-0.006266285476002935
2014-12-02,22.4022,0.0022702094051860336
2014-12-03,22.3176,-0.003783563474041142
2014-12-04,22.188,-0.005824002656972011
2014-12-05,22.2049,0.0007613830507317262
2014-12-08,22.2444,0.0017773062971868743
2014-12-09,22.2387,-0.0002562771043922453
2014-12-10,22.1767,-0.002791826270640993
2014-12-11,22.2105,0.0015229618688726635
2014-12-12,22.1542,-0.0025380552656694105
2014-12-15,22.0866,-0.0030560049823072292
2014-12-16,21.9851,-0.004606138608507358
2014-12-17,22.1316,0.006641500316361148
2014-12-18,22.1936,0.00279750753226514
2014-12-19,22.2782,0.003804662822371017
2014-12-22,22.2725,-0.00025588823659785666
2014-12-23,22.2613,-0.0005029887517405888
2014-12-24,22.2542,-0.00031899001741876154
2014-12-26,22.2997,0.0020424706172812042
2014-12-29,22.3452,0.0020383074327962347
2014-12-30,22.4135,0.0030519230010482073
2014-12-31,22.4419,0.0012662914072748912
2015-01-02,22.5387,0.004304084402435801
2015-01-05,22.4533,-0.0037962350000491463
2015-01-06,22.4761,0.001014925726011996
2015-01-07,22.5273,0.0022753846193903043
2015-01-08,22.5557,0.0012598985762579183
2015-01-09,22.5728,0.0007578359935915731
2015-01-12,22.5557,-0.0007578359935915775
2015-01-13,22.533,-0.0010069042539651053
2015-01-14,22.4874,-0.002025749020173246
2015-01-15,22.4931,0.00025344316005870685
2015-01-16,22.5728,0.003537046107671308
2015-01-20,22.5614,-0.0005051601775341251
2015-01-21,22.5956,0.0015147156161364201
2015-01-22,22.6411,0.002011641668987493
2015-01-23,22.6582,0.0007549785896134426
2015-01-26,22.7207,0.0027545859207469964
2015-01-27,22.7378,0.0007523345823798576
2015-01-28,22.7663,0.0012526345417927767
2015-01-29,22.7492,-0.00075139241816724
2015-01-30,22.7378,-0.0005012421236256263
2015-02-02,22.8108,0.003205370198099535
2015-02-03,22.8108,0.0
2015-02-04,22.7879,-0.0010044146839808688
2015-02-05,22.8222,0.0015040531139397279
2015-02-06,22.7422,-0.0035115169827756544
2015-02-09,22.765,0.001002039321591224
2015-02-10,22.7536,-0.0005008941504506528
2015-02-11,22.8108,0.00251073338167641
2015-02-12,22.8279,0.0007493640616496518
2015-02-13,22.8679,0.0017507083896811382
2015-02-17,22.7936,-0.0032543856674041656
2015-02-18,22.7136,-0.003515930771912126
2015-02-19,22.7364,0.0010033004141941373
2015-02-20,22.7765,0.0017621382235064778
2015-02-23,22.8279,0.0022541694119345523
2015-02-24,22.8622,0.001501419626721441
2015-02-25,22.8965,0.0014991687449216536
2015-02-26,22.9137,0.0007509245018899441
2015-02-27,22.9594,0.0019924537525737728
2015-03-02,22.9593,-4.355524002221391e-06
2015-03-03,22.9823,0.0010012712627136603
2015-03-04,22.9881,0.000252336287296898
2015-03-05,22.9995,0.0004957858306811385
2015-03-06,22.7928,-0.009027779947701212
2015-03-09,22.7412,-0.0022664392360877946
2015-03-10,22.7756,0.0015115300965596735
2015-03-11,22.8503,0.0032744588816853533
2015-03-12,22.8273,-0.0010070582492871546
2015-03-13,22.8158,-0.0005039096925206825
2015-03-16,22.8388,0.0010075655879486077
2015-03-17,22.8216,-0.000753388091806012
2015-03-18,22.9249,0.00451620017164413
2015-03-19,22.9134,-0.0005017638193946049
2015-03-20,22.9938,0.00350272210906784
2015-03-23,23.0225,0.0012473842408606678
2015-03-24,23.0168,-0.00024761453927949644
2015-03-25,23.0168,0.0
2015-03-26,23.0053,-0.0004997599083637569
2015-03-27,23.0053,0.0
2015-03-30,23.0282,0.0009949276891404882
2015-03-31,23.0282,0.0
2015-04-01,23.0258,-0.00010422547453735648
2015-04-02,23.0488,0.0009983809695781583
2015-04-06,23.0315,-0.0007508632024011932
2015-04-07,23.0488,0.0007508632024010991
2015-04-08,23.0892,0.0017512683829108405
2015-04-09,23.0834,-0.0002512312510236503
2015-04-10,23.0777,-0.0002469611871887763
2015-04-13,23.0604,-0.0007499225503766952
2015-04-14,23.0777,0.0007499225503767025
2015-04-15,23.1411,0.002743474074004399
2015-04-16,23.1065,-0.0014962941409060874
2015-04-17,23.02,-0.003750559933983213
2015-04-20,23.0027,-0.0007518029500590073
2015-04-21,23.0431,0.0017547750442715043
2015-04-22,23.0546,0.0004989403045517966
2015-04-23,23.0892,0.0014996600403330055
2015-04-24,23.095,0.0002511681497346213
2015-04-27,23.0719,-0.0010007170473980735
2015-04-28,23.0834,0.0004983176466396782
2015-04-29,23.0488,-0.0015000371318871749
2015-04-30,23.0259,-0.00099403802458387
2015-05-01,22.9874,-0.0016734295946827108
2015-05-04,22.9816,-0.00025234397227603104
2015-05-05,22.9121,-0.0030287404645303628
2015-05-06,22.6224,-0.012724589438411194
2015-05-07,22.7267,0.0045998788909115875
2015-05-08,22.9237,0.008630865136168547
2015-05-11,22.7788,-0.00634103103853932
2015-05-12,22.8541,0.003300253472614435
2015-05-13,22.97,0.005058484384412633
2015-05-14,23.0801,0.004781757685138214
2015-05-15,23.0743,-0.00025133031869252557
2015-05-18,23.0221,-0.002264819912745038
2015-05-19,22.9816,-0.0017607283963269028
2015-05-20,23.0395,0.002516238444942597
2015-05-21,23.0801,0.001760640182822074
2015-05-22,23.0917,0.0005024712159394792
2015-05-26,23.0859,-0.00025120404830482893
2015-05-27,23.1148,0.0012510634587538517
2015-05-28,23.1032,-0.0005019689403942886
2015-05-29,23.0279,-0.0032646118075223707
2015-06-01,23.0171,-0.00046910631764815973
2015-06-02,23.0462,0.0012634789027802513
2015-06-03,23.0112,-0.0015198429237114443
2015-06-04,23.0491,0.0016456692011768948
2015-06-05,22.9705,-0.0034159391402609394
2015-06-08,22.9589,-0.0005051230909458717
2015-06-09,22.9065,-0.0022849478167989387
2015-06-10,22.889,-0.0007642672686975952
2015-06-11,22.9123,0.001017438457422718
2015-06-12,22.8774,-0.0015243605770737711
2015-06-15,22.9123,0.0015243605770737993
2015-06-16,22.953,0.0017747626498905988
2015-06-17,22.9007,-0.0022811691392231204
2015-06-18,22.8366,-0.002802965718021059
2015-06-19,22.8366,0.0
2015-06-22,22.8657,0.001273459057098633
2015-06-23,22.8832,0.0007650457542610085
2015-06-24,22.8832,0.0
2015-06-25,22.9007,0.0007644609066615642
2015-06-26,22.8774,-0.0010179540877412704
2015-06-29,22.7668,-0.004846189284001356
2015-06-30,22.7959,0.0012773608217579008
2015-07-01,22.825,0.0012757312524156574
2015-07-02,22.8614,0.0015934723551035363
2015-07-06,22.8204,-0.0017950260720420738
2015-07-07,22.838,0.0007709425153626212
2015-07-08,22.7444,-0.004106854029481361
2015-07-09,22.8029,0.0025687596045347047
2015-07-10,22.8438,0.001792024875636708
2015-07-13,22.914,0.0030683317412878875
2015-07-14,22.9491,0.001530642579890313
2015-07-15,23.0017,0.002289406189868993
2015-07-16,23.1011,0.004312109200422423
2015-07-17,23.0952,-0.0002554317134523311
2015-07-20,23.1069,0.0005064704959341025
2015-07-21,23.0952,-0.0005064704959341581
2015-07-22,23.0309,-0.0027880111975802707
2015-07-23,23.0134,-0.0007601375563375968
2015-07-24,22.9958,-0.0007650644157462743
2015-07-27,22.9725,-0.0010137421655966531
2015-07-28,23.0485,0.0033028430103160668
2015-07-29,23.0309,-0.0007638988726356221
2015-07-30,23.0602,0.0012713952996054904
2015-07-31,23.1069,0.002023086393908995
2015-08-03,23.1186,0.00050621411341561
2015-08-04,23.0983,-0.000878466591461847
2015-08-05,23.1159,0.0007616706921627866
2015-08-06,23.1042,-0.0005062732555708866
2015-08-07,23.0866,-0.0007620565502972947
2015-08-10,23.1688,0.003554183361539858
2015-08-11,23.1688,0.0
2015-08-12,23.1688,0.0
2015-08-13,23.1512,-0.0007599309519427957
2015-08-14,23.1571,0.0002548139332225816
2015-08-17,23.1629,0.00025043178023804015
2015-08-18,23.1277,-0.0015208274156978867
2015-08-19,23.0748,-0.0022899203773012874
2015-08-20,23.0337,-0.0017827520255637107
2015-08-21,22.9338,-0.004346556035478188
2015-08-24,22.4756,-0.02018152857076479
2015-08-25,22.6166,0.006253873599122943
2015-08-26,22.7576,0.006215005613704355
2015-08-27,22.8986,0.006176617776746488
2015-08-28,22.9691,0.0030740610720778358
2015-08-31,22.9338,-0.0015380294908867744
2015-09-01,22.853,-0.003529405150615445
2015-09-02,22.8766,0.0010321543199665654
2015-09-03,22.9415,0.002832943461424561
2015-09-04,22.9297,-0.0005144840449032846
