Date,Close,log_ret
2010-09-10,28.66,0.005363275034910531
2010-09-13,29.1146,0.015737344171978702
2010-09-14,29.0215,-0.003202831961070583
2010-09-15,29.2734,0.008642319237495843
2010-09-16,29.1201,-0.005250596459906888
2010-09-17,29.2077,0.0030037157534773757
2010-09-20,29.9197,0.024084753176040044
2010-09-21,29.4816,-0.01475078638556457
2010-09-22,29.0818,-0.01365379097094308
2010-09-23,28.3643,-0.02498123678823934
2010-09-24,29.1667,0.027896335378655258
2010-09-27,28.8185,-0.012010105524526556
2010-09-28,28.9235,0.003636871453526876
2010-09-29,28.697,-0.007861825795699598
2010-09-30,28.7799,0.0028846391327723084
2010-10-01,28.9235,0.0049771866629272615
2010-10-04,29.1888,0.009130660570868754
2010-10-05,29.5922,0.013725739038896585
2010-10-06,29.4927,-0.0033680379947497114
2010-10-07,29.5756,0.002806921967601771
2010-10-08,29.6585,0.0027990652048453537
2010-10-11,29.653,-0.00018546150462444126
2010-10-12,29.8077,0.0052034486325601564
2010-10-13,30.178,0.01234643269511191
2010-10-14,30.0951,-0.0027508142861479112
2010-10-15,30.0564,-0.0012867511313840543
2010-10-18,30.4543,0.013151582618796141
2010-10-19,30.0674,-0.012785670945790228
2010-10-20,30.7195,0.021456103758414967
2010-10-21,30.6864,-0.001078072406913569
2010-10-22,30.7085,0.0007199295366400666
2010-10-25,30.7637,0.0017959342544026696
2010-10-26,30.5537,-0.006849632275828646
2010-10-27,30.3051,-0.008169776030331172
2010-10-28,30.1061,-0.006588206153498441
2010-10-29,30.1393,0.001102158948594246
2010-11-01,30.4045,0.008760655794737658
2010-11-02,30.6311,0.007425208930774949
2010-11-03,30.6477,0.000541786079559457
2010-11-04,31.3329,0.02211104493554203
2010-11-05,31.6216,0.00917176766763212
2010-11-08,31.4876,-0.004246613849536432
2010-11-09,30.2111,-0.041384411017258385
2010-11-10,30.5869,0.012362406200381187
2010-11-11,30.3437,-0.007982895015793344
2010-11-12,30.0619,-0.009330328457603159
2010-11-15,29.6861,-0.01257966645869496
2010-11-16,28.7522,-0.0319646367333037
2010-11-17,28.9733,0.007660430181403379
2010-11-18,29.233,0.00892349190021239
2010-11-19,29.3877,0.005278011321195195
2010-11-22,29.4651,0.0026302926835742074
2010-11-23,29.233,-0.007908304004769462
2010-11-24,29.7967,0.019099440987925383
2010-11-26,29.758,-0.0012996457188863906
2010-11-29,29.7193,-0.0013013369961805633
2010-11-30,29.5756,-0.0048469693457583694
2010-12-01,29.758,0.0061483063419389096
2010-12-02,30.2166,0.015293438836890424
2010-12-03,30.2111,-0.00018203572253085021
2010-12-06,30.2719,0.0020104829614826635
2010-12-07,30.3382,0.002187755058782308
2010-12-08,29.8906,-0.014863594842543942
2010-12-09,29.6253,-0.00891532371128594
2010-12-10,29.8188,0.0065103410918911035
2010-12-13,29.8685,0.0016653462792388372
2010-12-14,29.5756,-0.00985471629386363
2010-12-15,29.2938,-0.00957380752741362
2010-12-16,29.3435,0.0016951671342799498
2010-12-17,29.5867,0.008253879358834546
2010-12-20,29.9403,0.011880462952094722
2010-12-21,30.2553,0.010465976760172578
2010-12-22,30.4874,0.007642107762324236
2010-12-23,30.4427,-0.001467255363747159
2010-12-27,30.7997,0.011658721532239912
2010-12-28,30.9229,0.003992060075730244
2010-12-29,30.9845,0.0019900696953817293
2010-12-30,31.0685,0.0027073647143169973
2010-12-31,31.0069,-0.001984683794870153
2011-01-03,31.5837,0.01843140436280622
2011-01-04,30.9789,-0.019334837145941926
2011-01-05,31.0909,0.0036088442867559583
2011-01-06,30.7997,-0.009410222194179136
2011-01-07,30.8109,0.00036357380461720463
2011-01-10,30.8109,0.0
2011-01-11,30.7213,-0.002912298384533316
2011-01-12,30.8669,0.0047281872582646675
2011-01-13,30.9677,0.0032603134584517006
2011-01-14,31.1749,0.006668558053326913
2011-01-18,31.4269,0.008050930202184128
2011-01-19,31.0293,-0.012732294672879391
2011-01-20,31.0349,0.00018045830012143434
2011-01-21,31.0797,0.0014424952513030344
2011-01-24,31.2141,0.0043150428626731584
2011-01-25,31.5669,0.011239187454185917
2011-01-26,31.6285,0.0019495096006886979
2011-01-27,32.1269,0.015635072574563768
2011-01-28,31.5669,-0.017584582175252373
2011-01-31,32.0149,0.014092316169977161
2011-02-01,32.0933,0.0024458661788695443
2011-02-02,32.0933,0.0
2011-02-03,32.1829,0.0027879699806996967
2011-02-04,31.9477,-0.0073350648377312425
2011-02-07,32.2613,0.009768178715399362
2011-02-08,32.4013,0.004330175982867349
2011-02-09,32.4237,0.0006910914274286786
2011-02-10,32.5581,0.004136548745758098
2011-02-11,32.7709,0.0065147408542884375
2011-02-14,32.7765,0.0001708687152694049
2011-02-15,32.6533,-0.0037658726023842614
2011-02-16,32.7261,0.002227002085912887
2011-02-17,32.7597,0.0010261767573583036
2011-02-18,32.8885,0.0039239511598277346
2011-02-22,32.6029,-0.008721811122176407
2011-02-23,32.3285,-0.008452047346168641
2011-02-24,32.0821,-0.007650951922817174
2011-02-25,32.7093,0.019361198935428474
2011-02-28,33.5213,0.024521616540202105
2011-03-01,32.5245,-0.03018740618783217
2011-03-02,32.2277,-0.009167320294307366
2011-03-03,32.6925,0.01431936260258269
2011-03-04,32.3789,-0.009638717713478304
2011-03-07,32.1101,-0.0083363536938565
2011-03-08,32.5973,0.015058840465648354
2011-03-09,32.5637,-0.0010312918149806432
2011-03-10,32.0541,-0.015773070739889716
2011-03-11,32.3884,0.010375233698820624
2011-03-14,32.0653,-0.010025885448091203
2011-03-15,31.9029,-0.005077533802966164
2011-03-16,31.4269,-0.015032700685063587
2011-03-17,31.6677,0.007633019914316814
2011-03-18,31.9869,0.010029210003925178
2011-03-21,32.3335,0.01077740047825784
2011-03-22,32.1269,-0.006410159025843468
2011-03-23,31.7909,-0.01051360012379487
2011-03-24,31.9085,0.0036923466659819055
2011-03-25,32.2475,0.010568088879647346
2011-03-28,32.2079,-0.0012287567832170443
2011-03-29,32.338,0.004031245243685685
2011-03-30,32.8075,0.014414138470681672
2011-03-31,33.0055,0.006017066457496463
2011-04-01,33.1299,0.003761983649132906
2011-04-04,33.1016,-0.0008545783115980494
2011-04-05,33.1356,0.001026613533970404
2011-04-06,33.1525,0.0005098954523109325
2011-04-07,32.7736,-0.011494815316548853
2011-04-08,32.5473,-0.006928897347729953
2011-04-11,32.5699,0.0006941330679888947
2011-04-12,32.5134,-0.0017362369207878576
2011-04-13,32.4625,-0.001566735063672652
2011-04-14,32.9433,0.014702324892093565
2011-04-15,33.3732,0.012965280800769327
2011-04-18,33.0564,-0.00953798914007643
2011-04-19,33.3166,0.007840577734143992
2011-04-20,33.7239,0.012151013532934045
2011-04-21,33.9331,0.006184154388042378
2011-04-25,34.1707,0.006977612526858252
2011-04-26,34.4592,0.008407463784559465
2011-04-27,34.725,0.007683873132216259
2011-04-28,35.1776,0.01294962776200011
2011-04-29,35.0135,-0.004675814995911929
2011-05-02,35.0248,0.00032268059327668293
2011-05-03,34.742,-0.008107052320040846
2011-05-04,34.5271,-0.006204806745394651
2011-05-05,34.5101,-0.0004924881178147851
2011-05-06,34.199,-0.009055630941534904
2011-05-09,34.3743,0.005112788268042808
2011-05-10,34.9174,0.01567608015719517
2011-05-11,34.5497,-0.01058640519226173
2011-05-12,34.6063,0.0016368793058508591
2011-05-13,34.2386,-0.01068208382667125
2011-05-16,34.2952,0.0016517401010371104
2011-05-17,34.2782,-0.000495819088692448
2011-05-18,34.6515,0.010831431142727756
2011-05-19,34.7533,0.00293351678856487
2011-05-20,34.3461,-0.011786056426152297
2011-05-23,33.984,-0.01059864948515427
2011-05-24,34.0802,0.002826744869022325
2011-05-25,34.2386,0.004637092098647101
2011-05-26,34.7816,0.015734848731126377
2011-05-27,34.8947,0.0032464438936571412
2011-05-31,35.4491,0.01576290957369284
2011-06-01,34.4366,-0.028977912515263354
2011-06-02,34.2047,-0.006756890743423076
2011-06-03,34.3234,0.0034642757850256094
2011-06-06,33.82,-0.014774993841524291
2011-06-07,34.1877,0.010813586786061567
2011-06-08,34.0689,-0.0034809855738743545
2011-06-09,33.6729,-0.011691585132491368
2011-06-10,32.8245,-0.02551817176974288
2011-06-13,33.0111,0.0056686807648907295
2011-06-14,33.5146,0.015137296238922876
2011-06-15,32.9546,-0.016850308116798
2011-06-16,33.2148,0.007864703055788498
2011-06-17,33.5315,0.009489735811580403
2011-06-20,33.9388,0.012073607134761426
2011-06-21,34.2216,0.008298120984348926
2011-06-22,34.1028,-0.003477531298420237
2011-06-23,33.3901,-0.02112004349572813
2011-06-24,33.5527,0.00485788822001425
2011-06-27,33.6786,0.0037452837344555314
2011-06-28,33.9476,0.007955538497287183
2011-06-29,34.3024,0.010397163258039176
2011-06-30,34.3939,0.0026639005043878334
2011-07-01,35.0234,0.01813718644975447
2011-07-05,35.2524,0.006517202523302886
2011-07-06,35.5671,0.008887441210998466
2011-07-07,35.964,0.011097384864552952
2011-07-08,35.8933,-0.0019677895722127574
2011-07-11,35.2924,-0.01688300524131074
2011-07-12,35.4126,0.0034000457052755294
2011-07-13,35.0406,-0.01056029980501853
2011-07-14,34.7259,-0.009021582978150323
2011-07-15,35.1322,0.011632282623223808
2011-07-18,34.8689,-0.007522774405676137
2011-07-19,35.4355,0.016118828056893155
2011-07-20,35.7331,0.00836328759097553
2011-07-21,36.002,0.007497062371986772
2011-07-22,36.168,0.0046002575237911285
2011-07-25,35.8189,-0.009699062932333276
2011-07-26,35.899,0.002233752893097255
2011-07-27,34.8918,-0.028457595371468584
2011-07-28,34.9147,0.000656099383910509
2011-07-29,34.8804,-0.000982877100578375
2011-08-01,34.3768,-0.014543148612759658
2011-08-02,33.3066,-0.03162634270624328
2011-08-03,33.0319,-0.008281814334123125
2011-08-04,31.3094,-0.0535553892637508
2011-08-05,30.5539,-0.024426034903772178
2011-08-08,27.973,-0.08825257780592921
2011-08-09,30.5196,0.08712934093212159
2011-08-10,29.8157,-0.023333999755969344
2011-08-11,31.3609,0.05052679363548589
2011-08-12,31.3551,-0.00018496077608693635
2011-08-15,32.4997,0.03585392524995309
2011-08-16,32.4024,-0.002998364394848125
2011-08-17,32.494,0.0028229627785495842
2011-08-18,31.0461,-0.04558226028163115
2011-08-19,30.4395,-0.01973208952293131
2011-08-22,30.4624,0.0007520291182789145
2011-08-23,31.2521,0.025593437703316593
2011-08-24,31.6756,0.013460094486789628
2011-08-25,31.0518,-0.019889890697655056
2011-08-26,31.4639,0.013184079175287829
2011-08-29,32.5111,0.032740712597232276
2011-08-30,32.6027,0.002813537542745333
2011-08-31,32.9919,0.011866969763136575
2011-09-01,32.4596,-0.016265837640513602
2011-09-02,31.6756,-0.024449570740233528
2011-09-06,31.5898,-0.0027123847348713356
2011-09-07,32.7858,0.037161211144444144
2011-09-08,32.5283,-0.007885015154079465
2011-09-09,31.5096,-0.03181821836100134
2011-09-12,31.6127,0.00326667728150621
2011-09-13,31.6928,0.0025305871605415544
2011-09-14,31.8702,0.005581878155828289
2011-09-15,32.4425,0.017797887725499312
2011-09-16,32.7343,0.008954166195241739
2011-09-19,32.019,-0.02209398122455287
2011-09-20,32.0018,-0.000537325382182784
2011-09-21,30.3079,-0.05438374661295968
2011-09-22,29.5238,-0.026211686869777834
2011-09-23,29.8895,0.012310530418238316
2011-09-26,30.3187,0.014257435712267947
2011-09-27,30.6202,0.009895238021324233
2011-09-28,29.8547,-0.025317640506458315
2011-09-29,30.3245,0.015613685267628479
2011-09-30,29.501,-0.027531805571693668
2011-10-03,28.0395,-0.050809930737965324
2011-10-04,29.2864,0.04350901410476392
2011-10-05,28.9964,-0.00995156009343411
2011-10-06,29.7619,0.026057367663276716
2011-10-07,28.9268,-0.028460550964499093
2011-10-10,30.3361,0.047569921432213634
2011-10-11,29.7503,-0.01949920650627149
2011-10-12,30.2607,0.017010624966885955
2011-10-13,30.0403,-0.007310027410806557
2011-10-14,30.7594,0.023655825064957857
2011-10-17,30.0925,-0.021919667323693263
2011-10-18,31.1538,0.03466025689067068
2011-10-19,30.8406,-0.010104224403627543
2011-10-20,30.9682,0.004128867775210598
2011-10-21,31.9889,0.03242809609067107
2011-10-24,32.8066,0.025240747035684585
2011-10-25,32.2324,-0.017657556821018203
2011-10-26,32.4876,0.00788632023049114
2011-10-27,34.0302,0.046389887592913834
2011-10-28,34.0998,0.0020431535068827374
2011-10-31,33.717,-0.011289357965392342
2011-11-01,32.5804,-0.034291280634867166
2011-11-02,33.2589,0.02061151988842112
2011-11-03,33.6996,0.01316356739387825
2011-11-04,33.4445,-0.0075986193108271505
2011-11-07,33.4503,0.0001734066030404138
2011-11-08,33.8852,0.012917585743431697
2011-11-09,32.3194,-0.047310671763177665
2011-11-10,32.3136,-0.00017947488173436605
2011-11-11,33.2009,0.027088789746345973
2011-11-14,32.5862,-0.018688098121716127
2011-11-15,32.8414,0.00780102874640091
2011-11-16,32.5166,-0.009939186445177788
2011-11-17,31.9193,-0.01853988565167329
2011-11-18,32.1222,0.006336537367112499
2011-11-21,31.3103,-0.025600262987964365
2011-11-22,31.0726,-0.007620714983552346
2011-11-23,30.2259,-0.027627229179702437
2011-11-25,30.4347,0.006884232092379059
2011-11-28,31.0378,0.019622411689658316
2011-11-29,30.9914,-0.0014960698720754995
2011-11-30,32.3948,0.04428816944817074
2011-12-01,32.099,-0.009173039087869466
2011-12-02,32.1396,0.0012640376784631769
2011-12-05,32.3948,0.007909001409406258
2011-12-06,32.4006,0.00017902505472579768
2011-12-07,32.7254,0.009974593646972655
2011-12-08,31.9715,-0.023306653834670416
2011-12-09,32.6732,0.021710289047489898
2011-12-12,32.0932,-0.017911000316228484
2011-12-13,31.7163,-0.01181342537531822
2011-12-14,31.9541,0.00746975378555533
2011-12-15,32.4354,0.014949920846860405
2011-12-16,32.795,0.011025645799701238
2011-12-19,32.4934,-0.009239072955994318
2011-12-20,33.4967,0.03040993472645092
2011-12-21,33.4851,-0.00034636274677490316
2011-12-22,33.9664,0.014271236926219956
2011-12-23,34.2227,0.007517365883261377
2011-12-27,34.352,0.0037710745575633225
2011-12-28,33.9405,-0.012051249559070084
2011-12-29,34.2403,0.00879432134004599
2011-12-30,34.0934,-0.004299495747932847
2012-01-03,34.3873,0.00858349299742663
2012-01-04,33.7936,-0.017415874719154262
2012-01-05,34.111,0.009348477468941884
2012-01-06,33.9993,-0.0032799767477558013
2012-01-09,33.8818,-0.0034619391068595263
2012-01-10,34.258,0.011042117013726135
2012-01-11,34.5225,0.00769117130157588
2012-01-12,34.2638,-0.00752188211145382
2012-01-13,34.3755,0.003254698069581508
2012-01-17,34.6224,0.007156770099884105
2012-01-18,34.8517,0.006601045069227692
2012-01-19,34.981,0.0037031404416619828
2012-01-20,35.2044,0.00636601784593183
2012-01-23,35.416,0.00599262063763752
2012-01-24,35.6393,0.006285266126910424
2012-01-25,36.0978,0.012782960096801394
2012-01-26,36.3506,0.006978788379572126
2012-01-27,36.5034,0.004194696901997746
2012-01-30,36.092,-0.011334172802867422
2012-01-31,36.2683,0.004872847372059655
2012-02-01,36.6798,0.011282113306380397
2012-02-02,36.7092,0.0008012100334587264
2012-02-03,37.1853,0.012886117047827972
2012-02-06,37.103,-0.002215693014097254
2012-02-07,37.009,-0.002536702569257272
2012-02-08,37.0736,0.0017439997077207806
2012-02-09,36.8091,-0.007160028802071182
2012-02-10,36.5034,-0.008339690279154344
2012-02-13,36.8326,0.008977915654117031
2012-02-14,36.4094,-0.01155633952696529
2012-02-15,36.2918,-0.003235162626462732
2012-02-16,36.621,0.009030025919961765
2012-02-17,36.6504,0.0008024959691721148
2012-02-21,36.0802,-0.015680103908634595
2012-02-22,35.7393,-0.009493314774987265
2012-02-23,36.2213,0.01339641994235206
2012-02-24,36.2683,0.0012967379206395306
2012-02-27,36.2095,-0.0016225661623376453
2012-02-28,35.992,-0.006024823803105149
2012-02-29,35.8333,-0.004419062872254048
2012-03-01,36.0508,0.006051426218947909
2012-03-02,36.0155,-0.0009796535363457936
2012-03-05,36.38,0.010069771740757212
2012-03-06,35.898,-0.013337589454026464
2012-03-07,36.0861,0.005226166004106917
2012-03-08,35.9039,-0.005061824948695392
2012-03-09,36.0802,0.004898313724948467
2012-03-12,36.3447,0.007304150255929719
2012-03-13,37.0795,0.020015867576355734
2012-03-14,36.9796,-0.002697847005769633
2012-03-15,36.8855,-0.002547889352510251
2012-03-16,37.1441,0.006986423048535933
2012-03-19,37.4263,0.0075687229024996895
2012-03-20,37.3616,-0.0017302268452770127
2012-03-21,37.2793,-0.0022052261790045003
2012-03-22,36.7738,-0.013652577725324485
2012-03-23,37.009,0.006375491216881676
2012-03-26,37.5265,0.013886223763085315
2012-03-27,37.5443,0.00047421901281407587
2012-03-28,37.4849,-0.0015833838668188266
2012-03-29,37.5027,0.00047474516678262926
2012-03-30,37.8116,0.008203003470414255
2012-04-02,38.0789,0.0070443890964143885
2012-04-03,37.9304,-0.003907421563959946
2012-04-04,37.5205,-0.010865451112114899
2012-04-05,37.3423,-0.004760717915085513
2012-04-09,36.9799,-0.00975221056924846
2012-04-10,36.172,-0.022089182912675698
2012-04-11,36.6413,0.012890680647628251
2012-04-12,37.1879,0.01480742002465913
2012-04-13,36.9799,-0.005608917759611562
2012-04-16,37.5027,0.014038408593580194
2012-04-17,37.776,0.007261049958667714
2012-04-18,37.5621,-0.005678417022900139
2012-04-19,37.5562,-0.0001570855573711165
2012-04-20,38.0195,0.012260708237750334
2012-04-23,37.6631,-0.009418350705298355
2012-04-24,38.1918,0.013939997588639796
2012-04-25,38.6374,0.011599886411736022
2012-04-26,38.7265,0.0023034009245782522
2012-04-27,38.9403,0.0055055838543313545
2012-04-30,38.8928,-0.0012205605557789163
2012-05-01,39.3086,0.010634180933224288
2012-05-02,39.2611,-0.001209117656983446
2012-05-03,39.071,-0.004853702969911169
2012-05-04,38.774,-0.007630584908158327
2012-05-07,39.0473,0.007023812852772126
2012-05-08,38.976,-0.0018276596823561162
2012-05-09,38.8512,-0.0032071077199127994
2012-05-10,38.8809,0.000764163104953062
2012-05-11,38.9641,0.0021375819045585383
2012-05-14,38.4532,-0.013198791920892834
2012-05-15,38.269,-0.004801748487962371
2012-05-16,37.8473,-0.011080525843126519
2012-05-17,36.7483,-0.029467677039562233
2012-05-18,36.279,-0.012852904614238572
2012-05-21,37.0393,0.020740449640030783
2012-05-22,37.1819,0.003842572619728774
2012-05-23,37.2235,0.001118198526843691
2012-05-24,37.378,0.004142013790259464
2012-05-25,37.1997,-0.004781599317657386
2012-05-29,37.7582,0.01490197391909479
2012-05-30,36.8611,-0.02404587620529726
2012-05-31,37.1047,0.006586851781436192
2012-06-01,36.2314,-0.02381750005590004
2012-06-04,35.97,-0.007240888462254568
2012-06-05,36.7007,0.02011057074057601
2012-06-06,37.5265,0.02225152162360307
2012-06-07,37.2829,-0.006512573580212387
2012-06-08,37.8057,0.013925108416616634
2012-06-11,36.9502,-0.02288882480866213
2012-06-12,37.3007,0.00944103313025479
2012-06-13,37.1106,-0.005109450139158581
2012-06-14,37.6393,0.014146074216716124
2012-06-15,37.8651,0.00598112621634246
2012-06-18,38.1918,0.008590989360369177
2012-06-19,38.3522,0.004191059646351791
2012-06-20,38.376,0.0006203716694332227
2012-06-21,37.7106,-0.017491042157108207
2012-06-22,37.7106,0.0
2012-06-25,37.6108,-0.002649978848052589
2012-06-26,37.7489,0.003665093003033022
2012-06-27,37.893,0.003810062262312825
2012-06-28,38.3073,0.010874080086873777
2012-06-29,39.28,0.02507500493944357
2012-07-02,39.7424,0.011703144365434274
2012-07-03,39.8925,0.003769708450745773
2012-07-05,39.7063,-0.00467847102293227
2012-07-06,39.5304,-0.004439869125074373
2012-07-09,39.8685,0.008516542258704176
2012-07-10,39.4181,-0.011361436733987512
2012-07-11,39.4602,0.0010674673261898162
2012-07-12,39.5923,0.0033420859038733567
2012-07-13,40.0246,0.010859610169718013
2012-07-16,40.1447,0.0029961616190896006
2012-07-17,40.5289,0.009524873184049173
2012-07-18,40.2888,-0.0059417851878985324
2012-07-19,39.8685,-0.010486976281034068
2012-07-20,39.6583,-0.005286280587144482
2012-07-23,39.3761,-0.007141224562481732
2012-07-24,39.262,-0.0029019032776750643
2012-07-25,39.22,-0.0010703092176413975
2012-07-26,39.5682,0.008838944587653053
2012-07-27,39.9765,0.010266016112335193
2012-07-30,40.1266,0.003747674576397493
2012-07-31,40.0846,-0.001047235394519885
2012-08-01,39.8805,-0.005104738022185135
2012-08-02,39.9945,0.0028544620320639347
2012-08-03,40.3068,0.007778244549944675
2012-08-06,40.2647,-0.0010450346296506238
2012-08-07,39.9285,-0.008384799950763952
2012-08-08,39.5202,-0.010278421033868147
2012-08-09,39.3941,-0.0031958746976923687
2012-08-10,39.3761,-0.0004570256343975233
2012-08-13,39.4181,0.0010660684156387596
2012-08-14,39.4001,-0.0004567473074221303
2012-08-15,39.5142,0.002891746603861593
2012-08-16,39.8144,0.007568554922913923
2012-08-17,39.8264,0.0003013530775888309
2012-08-20,39.7123,-0.002869045590815524
2012-08-21,39.7904,0.0019647137801059155
2012-08-22,39.7724,-0.00045247277137301547
2012-08-23,39.6502,-0.0030772121896880745
2012-08-24,39.7844,0.0033788834507494157
2012-08-27,39.9045,0.003014223836221884
2012-08-28,40.0426,0.003454787912466518
2012-08-29,40.0306,-0.00029972575318172915
2012-08-30,39.9525,-0.0019529131734562538
2012-08-31,40.0666,0.0028518210609755745
2012-09-04,40.3548,0.007167277210588464
2012-09-05,40.2768,-0.0019347259469131876
2012-09-06,40.625,0.008608019848123915
2012-09-07,40.673,0.0011808409943060338
2012-09-10,40.3428,-0.008151541512031927
2012-09-11,40.4749,0.003269088767569304
2012-09-12,40.559,0.002075675246900329
2012-09-13,41.0513,0.01206479994706071
2012-09-14,41.2855,0.005688844638524468
2012-09-17,41.1834,-0.002476086189208499
2012-09-18,40.7751,-0.00996366155581248
2012-09-19,40.5469,-0.005612272176754862
2012-09-20,39.9465,-0.01491826994799833
2012-09-21,39.9465,0.0
2012-09-24,40.0741,0.0031891814895245256
2012-09-25,39.3647,-0.017860764727697074
2012-09-26,39.3708,0.0001549491655531526
2012-09-27,39.5287,0.004002565562606242
2012-09-28,39.4674,-0.0015519756621929289
2012-10-01,39.1764,-0.007400490009502488
2012-10-02,39.474,0.0075677026511677195
2012-10-03,39.553,0.0019993173552168802
2012-10-04,39.5409,-0.0003059654434638198
2012-10-05,39.5895,0.001228352342736647
2012-10-08,39.4862,-0.002612687810836138
2012-10-09,39.3586,-0.0032367413298031457
2012-10-10,39.5166,0.004006334344238693
2012-10-11,39.4862,-0.0007695930144356295
2012-10-12,39.3586,-0.0032367413298031457
2012-10-15,39.6077,0.006309041357242489
2012-10-16,39.8507,0.00611642715095759
2012-10-17,39.7049,-0.003665365184450207
2012-10-18,40.1483,0.011105492506416691
2012-10-19,39.7839,-0.009117790439949753
2012-10-22,39.6138,-0.004284765433804658
2012-10-23,39.2371,-0.009554814615472878
2012-10-24,39.2007,-0.0009281240068680327
2012-10-25,39.0427,-0.0040386847903108505
2012-10-26,38.7329,-0.007966550909979943
2012-10-31,39.1096,0.009678593072291443
2012-11-01,39.2857,0.004492623822990312
2012-11-02,39.5591,0.006935171268111736
2012-11-05,39.2979,-0.006624673909934742
2012-11-06,39.468,0.004319134661915259
2012-11-07,39.2736,-0.0049376795738681496
2012-11-08,38.7876,-0.012451929499699713
2012-11-09,38.6357,-0.003923888413411514
2012-11-12,38.6296,-0.00015789753000817146
2012-11-13,38.5993,-0.0007846803866092928
2012-11-14,37.8764,-0.01890591474856111
2012-11-15,37.6881,-0.004983832084076209
2012-11-16,37.9675,0.007386135863602137
2012-11-19,38.3927,0.011136806732638895
2012-11-20,38.6782,0.007408796469995643
2012-11-21,38.5871,-0.002358110101555178
2012-11-23,38.818,0.005966032855167899
2012-11-26,38.982,0.004215944547913474
2012-11-27,38.7876,-0.004999393205096587
2012-11-28,38.7147,-0.0018812350472100928
2012-11-29,38.9273,0.005476431090017167
2012-11-30,38.9091,-0.0004676475359006128
2012-12-03,39.1642,0.006534907781197798
2012-12-04,39.2311,0.0017067353843831
2012-12-05,39.1035,-0.0032578225421686672
2012-12-06,39.468,0.009278239943249219
2012-12-07,39.6138,0.0036873254072577826
2012-12-10,39.5652,-0.0012275983809682057
2012-12-11,39.6259,0.0015330008520541309
2012-12-12,39.5834,-0.001073106417514989
2012-12-13,39.2857,-0.007549253480920641
2012-12-14,39.2736,-0.00030804755377606747
2012-12-17,39.4801,0.0052442100690857345
2012-12-18,39.8932,0.01040913581634501
2012-12-19,39.8264,-0.001675874330385159
2012-12-20,40.361,0.013333963209303135
2012-12-21,40.2881,-0.0018078321978710168
2012-12-24,40.4343,0.0036222946755228047
2012-12-26,40.2432,-0.00473738917052085
2012-12-27,40.3912,0.0036708939657846655
2012-12-28,40.0769,-0.0078118309823907136
2012-12-31,40.5514,0.011770196766948087
2013-01-02,41.0567,0.012383732928091178
2013-01-03,41.0506,-0.00014858605778578598
2013-01-04,41.2408,0.004622605489523951
2013-01-07,41.3341,0.002259767549301697
2013-01-08,41.2539,-0.0019421713859089956
2013-01-09,41.3895,0.0032815717089671754
2013-01-10,41.4203,0.0007438733439823983
2013-01-11,41.3895,-0.0007438733439823764
2013-01-14,41.5066,0.00282522526126099
2013-01-15,41.7531,0.00592124930104065
2013-01-16,41.6545,-0.002364294043474058
2013-01-17,41.784,0.003104085140107085
2013-01-18,41.9627,0.004267637321059763
2013-01-22,42.2092,0.005857078304968688
2013-01-23,42.166,-0.0010239976622245213
2013-01-24,42.2523,0.002044581093516682
2013-01-25,42.4927,0.005673506279924014
2013-01-28,42.6036,0.002606460275817036
2013-01-29,42.7269,0.0028899417163699634
2013-01-30,42.3201,-0.00956654796721689
2013-01-31,42.0366,-0.006721483114853099
2013-02-01,42.3078,0.0064307988349263535
2013-02-04,42.2277,-0.0018950624050646115
2013-02-05,42.1167,-0.0026320671931256328
2013-02-06,42.2462,0.003070072311766196
2013-02-07,42.0859,-0.0038016412033126485
2013-02-08,42.468,0.009038083424777627
2013-02-11,42.5235,0.001306013139872196
2013-02-12,42.8378,0.007364026094810669
2013-02-13,42.8378,0.0
2013-02-14,42.6811,-0.003664691088703533
2013-02-15,42.613,-0.0015968282558924878
2013-02-19,43.0104,0.009282575873738022
2013-02-20,42.6961,-0.007334365746471645
2013-02-21,42.3941,-0.007098379556554734
2013-02-22,42.8378,0.010411688773884148
2013-02-25,42.0243,-0.01917286798198878
2013-02-26,42.314,0.0068699781571052035
2013-02-27,42.6221,0.0072548975374406985
2013-02-28,42.579,-0.0010117241133361537
2013-03-01,42.7145,0.003177267059967115
2013-03-04,43.0412,0.007619355460554699
2013-03-05,43.4109,0.008552765140937125
2013-03-06,43.2507,-0.003697143428678101
2013-03-07,43.0473,-0.004713907081148003
2013-03-08,43.1213,0.0017175634324292646
2013-03-11,43.1213,0.0
2013-03-12,42.998,-0.002863471585336586
2013-03-13,43.0473,0.0011459081529073074
2013-03-14,43.3123,0.00613714819797983
2013-03-15,43.3986,0.001990523186697235
2013-03-18,43.2076,-0.004410776818700947
2013-03-19,42.9611,-0.005721350615885468
2013-03-20,43.0966,0.003149052600154548
2013-03-21,42.9672,-0.0030070737640727502
2013-03-22,43.3161,0.008087356456186169
2013-03-25,43.3223,0.00014312360363487794
2013-03-26,43.7583,0.010013795113001277
2013-03-27,43.777,0.00042725621056815253
2013-03-28,43.9265,0.003409217301480966
2013-04-01,44.0573,0.0029732768159610318
2013-04-02,44.1943,0.0031047620678035215
2013-04-03,44.0386,-0.0035292994249530793
2013-04-04,44.7548,0.016132179471759787
2013-04-05,44.9665,0.00471906655103128
2013-04-08,45.3589,0.008688640595022713
2013-04-09,45.3776,0.0004121825343661249
2013-04-10,45.689,0.006838977489494886
